SUR,2021-08-14,192963,82760
SUR,2021-08-15,193210,84873
SUR,2021-08-16,193505,86948
SUR,2021-08-17,194054,89235
SUR,2021-08-18,194371,90846
SUR,2021-08-19,194779,93451
SUR,2021-08-20,195367,97443
SUR,2021-08-21,196031,103701
SUR,2021-08-22,196628,103722
SUR,2021-08-23,197438,111019
SUR,2021-08-24,198011,114635
SUR,2021-08-25,198375,116588
SUR,2021-08-26,198729,121086
SUR,2021-08-27,199109,124535
SUR,2021-08-28,199496,129040
SUR,2021-08-29,201209,131819
SUR,2021-08-30,201756,133100
SUR,2021-08-31,202440,134684
SUR,2021-09-01,203156,136867
SUR,2021-09-02,203858,138909
SUR,2021-09-03,204873,140996
SUR,2021-09-04,205933,143239
SUR,2021-09-05,206440,145170
SUR,2021-09-06,207140,146506
SUR,2021-09-07,207909,148654
SUR,2021-09-08,209244,150407
SUR,2021-09-09,210235,151580
SUR,2021-09-10,211291,153141
SUR,2021-09-11,211518,153476
SUR,2021-09-12,212346,154459
SUR,2021-09-13,213095,155471
SUR,2021-09-14,214066,156431
SUR,2021-09-15,214886,157543
SUR,2021-09-16,216536,159506
SUR,2021-09-17,216889,159716
SUR,2021-09-19,217777,160384
SUR,2021-09-20,217907,160664
SUR,2021-09-21,220181,162765
SUR,2021-09-22,221284,164141
SUR,2021-09-23,222408,165144
SUR,2021-09-24,223898,166783
SUR,2021-09-25,224646,167339
SUR,2021-09-27,225526,168503
SUR,2021-09-28,226711,169519
SUR,2021-09-29,227418,170188
SUR,2021-09-30,229022,172220
SUR,2021-10-01,230110,173344
SUR,2021-10-02,230230,173446
SUR,2021-10-04,231580,174442
SUR,2021-10-05,232805,175554
SUR,2021-10-06,233818,176579
SUR,2021-10-07,235011,177577
SUR,2021-10-08,235849,178463
SUR,2021-10-09,236318,178735
SUR,2021-10-10,237707,180124
SUR,2021-10-12,238349,181049
SUR,2021-10-13,239246,182402
SUR,2021-10-14,239647,183033
SUR,2021-10-15,240793,184821
SUR,2021-10-18,241921,186376
SUR,2021-10-19,243328,188825
SUR,2021-10-20,243886,189984
SUR,2021-10-21,244856,191450
SUR,2021-10-22,246031,193508
SUR,2021-10-23,246469,194088
SUR,2021-10-24,246951,195082
SUR,2021-10-25,247070,195485
SUR,2021-10-26,247703,196771
SUR,2021-10-27,248156,197724
SUR,2021-10-28,248758,199038
SUR,2021-10-30,249378,199979
SUR,2021-10-31,249920,201270
SUR,2021-11-01,250315,201868
SUR,2021-11-02,250670,202635
SUR,2021-11-03,250989,203502
SUR,2021-11-04,251204,203733
SUR,2021-11-06,251862,205450
SUR,2021-11-07,252052,205929
SUR,2021-11-08,252225,206465
SUR,2021-11-09,252521,207204
SUR,2021-11-10,252870,208019
SUR,2021-11-11,253260,208960
SUR,2021-11-12,253654,210051
SUR,2021-11-13,253691,210102
SUR,2021-11-15,254357,211664
SWE,2021-01-17,132251,555
SWE,2021-01-24,237487,11903
SWE,2021-01-31,302212,38395
SWE,2021-02-07,345557,95283
SWE,2021-02-14,392028,166922
SWE,2021-02-21,462261,251506
SWE,2021-02-28,564054,306500
SWE,2021-03-07,716157,344580
SWE,2021-03-14,898263,384096
SWE,2021-03-21,1017295,439768
SWE,2021-03-28,1146250,509566
SWE,2021-04-04,1343526,578215
SWE,2021-04-11,1595766,672563
SWE,2021-04-18,2004667,739500
SWE,2021-04-25,2407654,778036
SWE,2021-05-02,2780578,805861
SWE,2021-05-09,3123738,921890
SWE,2021-05-16,3402508,1069876
SWE,2021-05-23,3652042,1275286
SWE,2021-05-30,3847902,1564273
SWE,2021-06-06,4064485,1932917
SWE,2021-06-13,4333850,2344526
SWE,2021-06-20,4636797,2814222
SWE,2021-06-27,4925617,3163042
SWE,2021-07-04,5336548,3485064
SWE,2021-07-11,5723077,3695492
SWE,2021-07-18,6073172,3855511
SWE,2021-07-25,6312026,4060537
SWE,2021-08-01,6451607,4319737
SWE,2021-08-08,6560045,4614951
SWE,2021-08-15,6694775,4951228
SWE,2021-08-22,6804454,5364077
SWE,2021-08-29,6893583,5750293
SWE,2021-09-05,6968759,6047790
SWE,2021-09-12,7034383,6264485
SWE,2021-09-19,7090792,6440124
SWE,2021-09-26,7135018,6570767
SWE,2021-10-03,7168757,6679099
SWE,2021-10-10,7190515,6754771
SWE,2021-10-17,7215901,6815151
SWE,2021-10-24,7231095,6862716
SWE,2021-10-31,7245525,6909627
SWE,2021-11-07,7257115,6938191
SWE,2021-11-09,7269640,6947143
SWE,2021-11-10,7271889,6951829
SWE,2021-11-11,7274072,6958721
SWE,2021-11-12,7276486,6964838
SWE,2021-11-16,7283016,6977713
CHE,2020-12-21,1,1
CHE,2020-12-22,3,1
CHE,2020-12-23,405,1
CHE,2020-12-24,668,1
CHE,2020-12-25,669,1
CHE,2020-12-26,1105,1
CHE,2020-12-27,1105,1
CHE,2020-12-28,2701,3
CHE,2020-12-29,4364,6
CHE,2020-12-30,6023,7
CHE,2020-12-31,6275,8
CHE,2021-01-01,6281,9
CHE,2021-01-02,6284,9
CHE,2021-01-03,6285,9
CHE,2021-01-04,9905,10
CHE,2021-01-05,17002,11
CHE,2021-01-06,22675,15
CHE,2021-01-07,29758,21
CHE,2021-01-08,37643,32
CHE,2021-01-09,39762,35
CHE,2021-01-10,39794,36
CHE,2021-01-11,47096,45
CHE,2021-01-12,57393,51
CHE,2021-01-13,68227,177
CHE,2021-01-14,78654,244
CHE,2021-01-15,89199,298
CHE,2021-01-16,93538,303
CHE,2021-01-17,94199,307
CHE,2021-01-18,105572,1060
CHE,2021-01-19,121999,1763
CHE,2021-01-20,141435,2674
CHE,2021-01-21,163900,3244
CHE,2021-01-22,183010,3732
CHE,2021-01-23,188734,3828
CHE,2021-01-24,189903,3840
CHE,2021-01-25,205627,5290
CHE,2021-01-26,227875,7853
CHE,2021-01-27,250074,9836
CHE,2021-01-28,274024,12544
CHE,2021-01-29,288866,15182
CHE,2021-01-30,288866,15182
CHE,2021-01-31,288866,15182
CHE,2021-02-01,300694,19397
CHE,2021-02-02,314361,25110
CHE,2021-02-03,328117,30444
CHE,2021-02-04,341525,37507
CHE,2021-02-05,353911,44554
CHE,2021-02-06,355726,46083
CHE,2021-02-07,356648,46356
CHE,2021-02-08,366479,54875
CHE,2021-02-09,380764,65914
CHE,2021-02-10,397281,76087
CHE,2021-02-11,413380,87314
CHE,2021-02-12,429389,97456
CHE,2021-02-13,432775,101002
CHE,2021-02-14,433611,101506
CHE,2021-02-15,443380,110472
CHE,2021-02-16,455872,122756
CHE,2021-02-17,466325,136316
CHE,2021-02-18,477945,152962
CHE,2021-02-19,487532,167568
CHE,2021-02-20,490245,172116
CHE,2021-02-21,491053,172956
CHE,2021-02-22,497963,185809
CHE,2021-02-23,507638,202434
CHE,2021-02-24,517489,220552
CHE,2021-02-25,527313,239824
CHE,2021-02-26,535563,255992
CHE,2021-02-27,537752,260369
CHE,2021-02-28,538363,261746
CHE,2021-03-01,548676,273374
CHE,2021-03-02,559952,287647
CHE,2021-03-03,575497,303614
CHE,2021-03-04,592704,319610
CHE,2021-03-05,607232,333889
CHE,2021-03-06,610618,336738
CHE,2021-03-07,611645,337668
CHE,2021-03-08,624489,347974
CHE,2021-03-09,641714,360917
CHE,2021-03-10,660380,372086
CHE,2021-03-11,679336,384977
CHE,2021-03-12,695172,396405
CHE,2021-03-13,698950,398647
CHE,2021-03-14,699934,399109
CHE,2021-03-15,710669,409282
CHE,2021-03-16,725576,422957
CHE,2021-03-17,741033,438840
CHE,2021-03-18,757849,455024
CHE,2021-03-19,772476,468069
CHE,2021-03-20,775863,470892
CHE,2021-03-21,776822,471283
CHE,2021-03-22,790305,482340
CHE,2021-03-23,808513,496134
CHE,2021-03-24,829410,509937
CHE,2021-03-25,854505,523439
CHE,2021-03-26,877728,535965
CHE,2021-03-27,885375,538514
CHE,2021-03-28,888274,539223
CHE,2021-03-29,909020,551318
CHE,2021-03-30,936968,564525
CHE,2021-03-31,960980,579143
CHE,2021-04-01,984738,596706
CHE,2021-04-02,990835,601040
CHE,2021-04-03,994784,603561
CHE,2021-04-04,995854,604236
CHE,2021-04-05,999567,606407
CHE,2021-04-06,1018249,625666
CHE,2021-04-07,1044535,645712
